"STOR_DAY_BALANCE_GRAPH2";"DESCRIPTION";"0";"/EC";"APPLICATION";"Additional Daily Storage balance with schedule plan";
"STOR_DAY_BALANCE_GRAPH2";"LABEL";"0";"/EC";"APPLICATION";"Storage Balance Additional";
"STOR_DAY_BALANCE_GRAPH2";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_BALANCE_GRAPH2";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_BAL_FCST_GRAPH";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Storage Forecast balance";
"STOR_DAY_BAL_FCST_GRAPH";"LABEL";"0";"/EC";"APPLICATION";"Forecast Storage Balance";
"STOR_DAY_BAL_FCST_GRAPH";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_BAL_FCST_GRAPH";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_BAL_FCST_GRAPH2";"DESCRIPTION";"0";"/EC";"APPLICATION";"Additional Daily Storage Forecast balance";
"STOR_DAY_BAL_FCST_GRAPH2";"LABEL";"0";"/EC";"APPLICATION";"Forecast Storage Balance Additional";
"STOR_DAY_BAL_FCST_GRAPH2";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_BAL_FCST_GRAPH2";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_BAL_GRAPH_FC";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Storage balance Actual vs. Forecast";
"STOR_DAY_BAL_GRAPH_FC";"LABEL";"0";"/EC";"APPLICATION";"Storage Balance Actual vs. Forecast";
"STOR_DAY_BAL_GRAPH_FC";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_BAL_GRAPH_FC";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_CP_ALLOC";"DESCRIPTION";"0";"/EC";"APPLICATION";"Monthly official calculated figures for storage and component";
"STOR_DAY_CP_ALLOC";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_DAY_CP_ALLOC";"LABEL";"0";"/EC";"APPLICATION";"Monthly official calculated figures for storage and component";
"STOR_DAY_CP_ALLOC";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_DIP_STATUS";"LABEL";"0";"/EC";"APPLICATION";"Storage Day Dip Status";
"STOR_DAY_DIP_STATUS";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_DIP_STATUS";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_ENT_ALLOC";"DESCRIPTION";"0";"/EC";"APPLICATION";"Allocation Class : Daily Entitlement";
"STOR_DAY_ENT_ALLOC";"LABEL";"0";"/EC";"APPLICATION";"Allocation Class : Daily Entitlement";
"STOR_DAY_ENT_ALLOC";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_ENT_ALLOC";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_ENTITLEMENT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Entitlement";
"STOR_DAY_ENTITLEMENT";"LABEL";"0";"/EC";"APPLICATION";"Daily Entitlement";
"STOR_DAY_ENTITLEMENT";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_ENTITLEMENT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_ENT_LA";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Entitlement - Storage Level";
"STOR_DAY_ENT_LA";"LABEL";"0";"/EC";"APPLICATION";"Daily Entitlement - Storage Level";
"STOR_DAY_ENT_LA";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_ENT_LA";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_EXPORT_STATUS";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Day End";
"STOR_DAY_EXPORT_STATUS";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_DAY_EXPORT_STATUS";"LABEL";"0";"/EC";"APPLICATION";"Storage Day End";
"STOR_DAY_EXPORT_STATUS";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_FIFO";"DESCRIPTION";"0";"/EC";"APPLICATION";"FIFO allocation per storage and day.";
"STOR_DAY_FIFO";"LABEL";"0";"/EC";"APPLICATION";"FIFO day storage";
"STOR_DAY_FIFO";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_FIFO_ALLOC";"DESCRIPTION";"0";"/EC";"APPLICATION";"FIFO allocation per storage and day.";
"STOR_DAY_FIFO_ALLOC";"LABEL";"0";"/EC";"APPLICATION";"FIFO allocation per storage and day.";
"STOR_DAY_FIFO_ALLOC";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_FIFO_COMP";"DESCRIPTION";"0";"/EC";"APPLICATION";"FIFO allocation per storage, day and componenet";
"STOR_DAY_FIFO_COMP";"LABEL";"0";"/EC";"APPLICATION";"FIFO day storage by component";
"STOR_DAY_FIFO_COMP";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_FIFO_COMP_ALLOC";"DESCRIPTION";"0";"/EC";"APPLICATION";"FIFO allocation per storage, day and componenet";
"STOR_DAY_FIFO_COMP_ALLOC";"LABEL";"0";"/EC";"APPLICATION";"FIFO allocation per storage, day and componenet";
"STOR_DAY_FIFO_COMP_ALLOC";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_FORECAST";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Storage Forecast including senario A, B, C";
"STOR_DAY_FORECAST";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_DAY_FORECAST";"LABEL";"0";"/EC";"APPLICATION";"Daily Storage Forecast";
"STOR_DAY_FORECAST";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_GRAPH";"DESCRIPTION";"0";"/EC";"APPLICATION";"This data class presents the storage production graphs for both forecast and actuals.";
"STOR_DAY_GRAPH";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"STOR_DAY_GRAPH";"LABEL";"0";"/EC";"APPLICATION";"Daily Rundown / Storage";
"STOR_DAY_GRAPH";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_GRAPH";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_INV_SINGLE_DIP";"LABEL";"0";"/EC";"APPLICATION";"Storage Day Inventory Single Dip";
"STOR_DAY_INV_SINGLE_DIP";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_INV_SINGLE_DIP";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_LIFTING_ALLOC";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage liftings used by calculaitons";
"STOR_DAY_LIFTING_ALLOC";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_DAY_LIFTING_ALLOC";"LABEL";"0";"/EC";"APPLICATION";"Storage liftings used by calculaitons";
"STOR_DAY_LIFTING_ALLOC";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_OFFICIAL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Official storage increase/decrease";
"STOR_DAY_OFFICIAL";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_DAY_OFFICIAL";"LABEL";"0";"/EC";"APPLICATION";"Official storage increase/decrease";
"STOR_DAY_OFFICIAL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_OVERVIEW";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Storage Overview";
"STOR_DAY_OVERVIEW";"LABEL";"0";"/EC";"APPLICATION";"Daily Storage Overview";
"STOR_DAY_OVERVIEW";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_OVERVIEW";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_OVERVIEW_DETAIL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Tank Details for Daily Storage Values";
"STOR_DAY_OVERVIEW_DETAIL";"LABEL";"0";"/EC";"APPLICATION";"Tank Details";
"STOR_DAY_OVERVIEW_DETAIL";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_OVERVIEW_DETAIL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_PC_GRAPH";"DESCRIPTION";"0";"/EC";"APPLICATION";"This data class presents the rundown graphs for the production facilities (PROFIT CENTERS) running into the selected storage both forecast values and actual.";
"STOR_DAY_PC_GRAPH";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"STOR_DAY_PC_GRAPH";"LABEL";"0";"/EC";"APPLICATION";"Daily Rundown / Profit Centre";
"STOR_DAY_PC_GRAPH";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_PC_GRAPH";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_PC_LIFT_ALLOC";"DESCRIPTION";"0";"/EC";"APPLICATION";"Write allocated data per parcel and profit centre for each day";
"STOR_DAY_PC_LIFT_ALLOC";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_DAY_PC_LIFT_ALLOC";"LABEL";"0";"/EC";"APPLICATION";"Write allocated data per parcel and profit centre for each day";
"STOR_DAY_PC_LIFT_ALLOC";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_PLAN_PRTR";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Rundown - Process Train";
"STOR_DAY_PLAN_PRTR";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_DAY_PLAN_PRTR";"LABEL";"0";"/EC";"APPLICATION";"Daily Rundown - Process Train";
"STOR_DAY_PLAN_PRTR";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_PLAN_RECEIPT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Storage Profit Centre Forecast";
"STOR_DAY_PLAN_RECEIPT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_DAY_PLAN_RECEIPT";"LABEL";"0";"/EC";"APPLICATION";"Daily Storage Profit Centre Forecast";
"STOR_DAY_PLAN_RECEIPT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_DAY_SPLIT_MTH_END";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Month End Split";
"STOR_DAY_SPLIT_MTH_END";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_DAY_SPLIT_MTH_END";"LABEL";"0";"/EC";"APPLICATION";"Storage Month End Split";
"STOR_DAY_SPLIT_MTH_END";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_DAY_SPLIT_MTH_END";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_FCST_SUB_DY_LFT_NOM";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Sub Daily Receipt";
"STOR_FCST_SUB_DY_LFT_NOM";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_FCST_SUB_DY_LFT_NOM";"LABEL";"0";"/EC";"APPLICATION";"Storage Sub Daily Receipt";
"STOR_FCST_SUB_DY_LFT_NOM";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_INTERMED_PROD";"DESCRIPTION";"0";"/EC";"APPLICATION";"This class contains products for each storage";
"STOR_INTERMED_PROD";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_INTERMED_PROD";"LABEL";"0";"/EC";"APPLICATION";"Intermediate Storage Products";
"STOR_INTERMED_PROD";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_LIFT_NOM_CARGO";"DESCRIPTION";"0";"/EC";"APPLICATION";"Configure cargo popup in Nomination Entry";
"STOR_LIFT_NOM_CARGO";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_LIFT_NOM_CARGO";"LABEL";"0";"/EC";"APPLICATION";"Storage Lifting Nomination Cargo";
"STOR_LIFT_NOM_CARGO";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_LIFT_NOM_CPY_SPLIT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Company Split for a nomination";
"STOR_LIFT_NOM_CPY_SPLIT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_LIFT_NOM_CPY_SPLIT";"LABEL";"0";"/EC";"APPLICATION";"Nomination Company Split";
"STOR_LIFT_NOM_CPY_SPLIT";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"N";
"STOR_LIFT_NOM_CPY_SPLIT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_LIFT_NOM_DOC_RECV";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Lift Nomination Document Receivers";
"STOR_LIFT_NOM_DOC_RECV";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_LIFT_NOM_DOC_RECV";"LABEL";"0";"/EC";"APPLICATION";"Storage Lift Nomination Document Receivers";
"STOR_LIFT_NOM_DOC_RECV";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_LIFT_NOM_LIGHT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Lift Nom Light";
"STOR_LIFT_NOM_LIGHT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_LIFT_NOM_LIGHT";"LABEL";"0";"/EC";"APPLICATION";"Storage Lift Nom Light";
"STOR_LIFT_NOM_LIGHT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_LIFT_SAIL_ADVICE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Lift Sailing Advice";
"STOR_LIFT_SAIL_ADVICE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_LIFT_SAIL_ADVICE";"LABEL";"0";"/EC";"APPLICATION";"Storage Lift Sailing Advice";
"STOR_LIFT_SAIL_ADVICE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_MTH_EXPORT_STATUS";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Month End";
"STOR_MTH_EXPORT_STATUS";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_MTH_EXPORT_STATUS";"LABEL";"0";"/EC";"APPLICATION";"Storage Month End";
"STOR_MTH_EXPORT_STATUS";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_MTH_FCST_BAL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Forecasted Storage Mth Balance";
"STOR_MTH_FCST_BAL";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_MTH_FCST_BAL";"LABEL";"0";"/EC";"APPLICATION";"Forecasted Storage Mth Balance";
"STOR_MTH_FCST_BAL";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_MTH_FCST_BAL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_MTH_FORECAST_SUM";"DESCRIPTION";"0";"/EC";"APPLICATION";"Monthly Storage Forecast Summary";
"STOR_MTH_FORECAST_SUM";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_MTH_FORECAST_SUM";"LABEL";"0";"/EC";"APPLICATION";"Monthly Storage Forecast Summary";
"STOR_MTH_FORECAST_SUM";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_MTH_OFFICIAL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Monthly official calculated figures for storage";
"STOR_MTH_OFFICIAL";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_MTH_OFFICIAL";"LABEL";"0";"/EC";"APPLICATION";"Monthly official calculated figures for storage";
"STOR_MTH_OFFICIAL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_MTH_PLAN_RECEIPT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Monthly Storage Profit Centre Forecast";
"STOR_MTH_PLAN_RECEIPT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_MTH_PLAN_RECEIPT";"LABEL";"0";"/EC";"APPLICATION";"Monthly Storage Profit Centre Forecast";
"STOR_MTH_PLAN_RECEIPT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_NOM_RECEIPT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Receipt";
"STOR_NOM_RECEIPT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_NOM_RECEIPT";"LABEL";"0";"/EC";"APPLICATION";"Storage Receipt";
"STOR_NOM_RECEIPT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_PORT_RES_MAP_VIEW";"DESCRIPTION";"0";"/EC";"APPLICATION";"Show all Storage connections for a given Port Resource";
"STOR_PORT_RES_MAP_VIEW";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_PORT_RES_MAP_VIEW";"LABEL";"0";"/EC";"APPLICATION";"Other Storages on Port Resource";
"STOR_PORT_RES_MAP_VIEW";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_PORT_RES_USAGE_LIST";"DESCRIPTION";"0";"/EC";"APPLICATION";"Nomination Info";
"STOR_PORT_RES_USAGE_LIST";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_PORT_RES_USAGE_LIST";"LABEL";"0";"/EC";"APPLICATION";"Nomination Info";
"STOR_PORT_RES_USAGE_LIST";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_PROD_EVENT_OWNSHP";"DESCRIPTION";"0";"/EC";"APPLICATION";"Transaction Ownership";
"STOR_PROD_EVENT_OWNSHP";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STOR_PROD_EVENT_OWNSHP";"LABEL";"0";"/EC";"APPLICATION";"Transaction Ownership";
"STOR_PROD_EVENT_OWNSHP";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"DESCRIPTION";"0";"/EC";"APPLICATION";"Product Transactions";
"STOR_PROD_EVENT_TRANS";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"STOR_PROD_EVENT_TRANS";"LABEL";"0";"/EC";"APPLICATION";"Product Transactions";
"STOR_PROD_EVENT_TRANS";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_SUB_DAY_BAL_ALLOC";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Sub Daily Allocated Balance";
"STOR_SUB_DAY_BAL_ALLOC";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_SUB_DAY_BAL_ALLOC";"LABEL";"0";"/EC";"APPLICATION";"Storage Sub Daily Allocated Balance";
"STOR_SUB_DAY_BAL_ALLOC";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_SUB_DAY_BAL_FCST_GR";"DESCRIPTION";"0";"/EC";"APPLICATION";"Sub Daily Storage Forecast balance";
"STOR_SUB_DAY_BAL_FCST_GR";"LABEL";"0";"/EC";"APPLICATION";"Forecast Storage Balance";
"STOR_SUB_DAY_BAL_FCST_GR";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_SUB_DAY_BAL_FCST_GR";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_SUB_DAY_BAL_GRAPH";"DESCRIPTION";"0";"/EC";"APPLICATION";"Sub Daily Storage Balance";
"STOR_SUB_DAY_BAL_GRAPH";"LABEL";"0";"/EC";"APPLICATION";"Sub Daily Storage Balance";
"STOR_SUB_DAY_BAL_GRAPH";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_SUB_DAY_BAL_GRAPH";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_SUB_DAY_ENTITLEMENT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Sub Day Entitlement";
"STOR_SUB_DAY_ENTITLEMENT";"LABEL";"0";"/EC";"APPLICATION";"Storage Sub Day Entitlement";
"STOR_SUB_DAY_ENTITLEMENT";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STOR_SUB_DAY_ENTITLEMENT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_SUB_DAY_FORECAST";"DESCRIPTION";"0";"/EC";"APPLICATION";"Sub Daily Storage Forecast";
"STOR_SUB_DAY_FORECAST";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_SUB_DAY_FORECAST";"LABEL";"0";"/EC";"APPLICATION";"Sub Daily Storage Forecast";
"STOR_SUB_DAY_FORECAST";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_SUB_DAY_NOM_RECEIPT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Storage Sub Daily Receipt";
"STOR_SUB_DAY_NOM_RECEIPT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_SUB_DAY_NOM_RECEIPT";"LABEL";"0";"/EC";"APPLICATION";"Storage Sub Daily Receipt";
"STOR_SUB_DAY_NOM_RECEIPT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_SUB_DAY_OFFICIAL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Official storage increase/decrease";
"STOR_SUB_DAY_OFFICIAL";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_SUB_DAY_OFFICIAL";"LABEL";"0";"/EC";"APPLICATION";"Official sub day storage increase/decrease";
"STOR_SUB_DAY_OFFICIAL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STOR_SUB_DAY_PLAN_PRTR";"DESCRIPTION";"0";"/EC";"APPLICATION";"Sub Daily Rundown - Process Train";
"STOR_SUB_DAY_PLAN_PRTR";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STOR_SUB_DAY_PLAN_PRTR";"LABEL";"0";"/EC";"APPLICATION";"Sub Daily Rundown - Process Train";
"STOR_SUB_DAY_PLAN_PRTR";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STREAM";"DESCRIPTION";"0";"/EC";"APPLICATION";"Stream";
"STREAM";"INCLUDE_IN_VALIDATION";"0";"/EC";"APPLICATION";"Y";
"STREAM";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STREAM";"LABEL";"0";"/EC";"APPLICATION";"Stream";
"STREAM";"LOCK_IND";"0";"/";"VIEWLAYER";"Y";
"STREAM";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STREAM_CATEGORY";"DESCRIPTION";"0";"/EC";"APPLICATION";"Stream Category";
"STREAM_CATEGORY";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STREAM_CATEGORY";"LABEL";"0";"/EC";"APPLICATION";"Stream Category";
"STREAM_CATEGORY";"LOCK_RULE";"0";"/";"VIEWLAYER";"TRUE";
"STREAM_CATEGORY";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STREAM_CATEGORY_SETUP";"DESCRIPTION";"0";"/EC";"APPLICATION";"Stream Category Setup";
"STREAM_CATEGORY_SETUP";"LABEL";"0";"/EC";"APPLICATION";"Stream Category Setup";
"STREAM_CATEGORY_SETUP";"LOCK_RULE";"0";"/";"VIEWLAYER";"TRUE";
"STREAM_CATEGORY_SETUP";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STREAM_FINDER_OBJECTS";"DESCRIPTION";"0";"/EC";"APPLICATION";"Stream Finder Objects";
"STREAM_FINDER_OBJECTS";"LABEL";"0";"/EC";"APPLICATION";"Stream Finder Objects";
"STREAM_FINDER_OBJECTS";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"STREAM_FINDER_OBJECTS";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STREAM_HISTORICAL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Stream Historical";
"STREAM_HISTORICAL";"LABEL";"0";"/EC";"APPLICATION";"Stream Historical";
"STREAM_HISTORICAL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STREAM_ITEM";"DESCRIPTION";"0";"/EC";"APPLICATION";"Stream Item";
"STREAM_ITEM";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"NOT Nvl(:new.LAST_UPDATED_BY,'XX') = 'SYSTEM'";
"STREAM_ITEM";"LABEL";"0";"/EC";"APPLICATION";"Stream Item";
"STREAM_ITEM";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STREAM_ITEM_CATEGORY";"DESCRIPTION";"0";"/EC";"APPLICATION";"Stream Item Category";
"STREAM_ITEM_CATEGORY";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STREAM_ITEM_CATEGORY";"LABEL";"0";"/EC";"APPLICATION";"Stream Item Category";
"STREAM_ITEM_CATEGORY";"LOCK_RULE";"0";"/";"VIEWLAYER";"TRUE";
"STREAM_ITEM_CATEGORY";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"STREAM_ITEM_COLLECTION";"DESCRIPTION";"0";"/EC";"APPLICATION";"Stream Item Collection";
"STREAM_ITEM_COLLECTION";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"STREAM_ITEM_COLLECTION";"LABEL";"0";"/EC";"APPLICATION";"Stream Item Collection";
"STREAM_ITEM_COLLECTION";"LOCK_RULE";"0";"/";"VIEWLAYER";"TRUE";
"STREAM_ITEM_COLLECTION";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
