"SPLITIGATOR";"UPDATING";"AFTER";"3000";"DESCRIPTION";"-100";"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"SPLITIGATOR";"UPDATING";"AFTER";"3000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STABILIZER";"UPDATING";"AFTER";"3000";"DESCRIPTION";"-100";"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"STABILIZER";"UPDATING";"AFTER";"3000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STATUS_PROCESS";"DELETING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STEAM_GENERATOR";"UPDATING";"AFTER";"3000";"DESCRIPTION";"-100";"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"STEAM_GENERATOR";"UPDATING";"AFTER";"3000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STORAGE_LIFTING";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"DESCRIPTION";"-100";"APPLICATION";"If updating then re-calculate sub daily";
"STORAGE_LIFTING";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFTING";"UPDATING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFTING_UNLOAD";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"DESCRIPTION";"-100";"APPLICATION";"If updating then re-calculate sub daily";
"STORAGE_LIFTING_UNLOAD";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFTING_UNLOAD";"UPDATING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOMINATION";"INSERTING";"BEFORE";"1400";"DESCRIPTION";"-100";"APPLICATION";"If start lifting date is used, then enable this trigger to default the value";
"STORAGE_LIFT_NOMINATION";"INSERTING";"BEFORE";"1400";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"AFTER";"300";"DESCRIPTION";"-100";"APPLICATION";"If additional units used it copies forward the qty2. Only enable this when _VOL2 attributes are enabled.";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"AFTER";"300";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"AFTER";"350";"DESCRIPTION";"-100";"APPLICATION";"If additional units used it copies forward the qty3. Only enable this when _VOL3 attributes are enabled.";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"AFTER";"350";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"AFTER";"1200";"DESCRIPTION";"-100";"APPLICATION";"If updating delta quantities, then re-calculate Balance Delta";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"AFTER";"1200";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"BEFORE";"600";"DESCRIPTION";"-100";"APPLICATION";"If nom time is used it sets the nom date";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"BEFORE";"600";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"BEFORE";"800";"DESCRIPTION";"-100";"APPLICATION";"If cooldown is ""Y"" and cooldown qty is null then cooldown qty will be set to CARRIER_VERSION.COOLDOWN_QTY";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"BEFORE";"800";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"BEFORE";"900";"DESCRIPTION";"-100";"APPLICATION";"If cooldown is ""N"" and cooldown qty is NOT null then cooldown qty will be set to NULL";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"BEFORE";"900";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"BEFORE";"1000";"DESCRIPTION";"-100";"APPLICATION";"If purge is ""Y"" and purge qty is null then purge qty will be set to CARRIER_VERSION.PURGE_QTY";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"BEFORE";"1000";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"BEFORE";"1100";"DESCRIPTION";"-100";"APPLICATION";"If purge is ""N"" and purge qty is NOT null then purge qty will be set to NULL";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING";"BEFORE";"1100";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING OR DELETING";"AFTER";"1300";"DESCRIPTION";"-100";"APPLICATION";"If updating then re-calculate sub daily lifting";
"STORAGE_LIFT_NOMINATION";"INSERTING OR UPDATING OR DELETING";"AFTER";"1300";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_ALLOC";"INSERTING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Set additional values typically set in nominaiton entry";
"STORAGE_LIFT_NOM_ALLOC";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Sets the parcel no on insert";
"STORAGE_LIFT_NOM_ALLOC";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"DESCRIPTION";"-100";"APPLICATION";"If updating then re-calculate sub daily lifting";
"STORAGE_LIFT_NOM_ALLOC";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_BLMR";"UPDATING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Sets the bl date if bl time is used";
"STORAGE_LIFT_NOM_BLMR";"UPDATING";"BEFORE";"200";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_INFO";"INSERTING OR UPDATING";"AFTER";"400";"DESCRIPTION";"-100";"APPLICATION";"If updating delta quantities, then re-calculate Balance Delta";
"STORAGE_LIFT_NOM_INFO";"INSERTING OR UPDATING";"AFTER";"400";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_INFO";"INSERTING OR UPDATING OR DELETING";"AFTER";"500";"DESCRIPTION";"-100";"APPLICATION";"If updating then re-calculate sub daily lifting";
"STORAGE_LIFT_NOM_INFO";"INSERTING OR UPDATING OR DELETING";"AFTER";"500";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_INFO";"UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"If date and time is used it sets the nom date by truncing the date and time";
"STORAGE_LIFT_NOM_INFO";"UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_LA";"DELETING";"BEFORE";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STORAGE_LIFT_NOM_LA";"INSERTING";"BEFORE";"500";"DESCRIPTION";"-100";"APPLICATION";"If start lifting date is used, then enable this trigger to default the value";
"STORAGE_LIFT_NOM_LA";"INSERTING";"BEFORE";"500";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_LA";"INSERTING OR UPDATING";"AFTER";"300";"DESCRIPTION";"-100";"APPLICATION";"If updating delta quantities, then re-calculate Balance Delta";
"STORAGE_LIFT_NOM_LA";"INSERTING OR UPDATING";"AFTER";"300";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_LA";"INSERTING OR UPDATING OR DELETING";"AFTER";"400";"DESCRIPTION";"-100";"APPLICATION";"If updating then re-calculate sub daily lifting";
"STORAGE_LIFT_NOM_LA";"INSERTING OR UPDATING OR DELETING";"AFTER";"400";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_LA";"UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"If date and time is used it sets the nom date by truncing the date and time";
"STORAGE_LIFT_NOM_LA";"UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_SCHED";"DELETING";"BEFORE";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STORAGE_LIFT_NOM_SCHED";"INSERTING";"BEFORE";"500";"DESCRIPTION";"-100";"APPLICATION";"If start lifting date is used, then enable this trigger to default the value";
"STORAGE_LIFT_NOM_SCHED";"INSERTING";"BEFORE";"500";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_SCHED";"INSERTING OR UPDATING";"AFTER";"300";"DESCRIPTION";"-100";"APPLICATION";"If updating delta quantities, then re-calculate Balance Delta";
"STORAGE_LIFT_NOM_SCHED";"INSERTING OR UPDATING";"AFTER";"300";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_SCHED";"INSERTING OR UPDATING OR DELETING";"AFTER";"400";"DESCRIPTION";"-100";"APPLICATION";"If updating then re-calculate sub daily lifting";
"STORAGE_LIFT_NOM_SCHED";"INSERTING OR UPDATING OR DELETING";"AFTER";"400";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_LIFT_NOM_SCHED";"UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"If date and time is used it sets the nom date by truncing the date and time";
"STORAGE_LIFT_NOM_SCHED";"UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STORAGE_OFFICIAL_RECEIPT";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Aggregates value to stor_day_official";
"STORAGE_OFFICIAL_RECEIPT";"UPDATING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Aggregates value to stor_day_official";
"STOR_BLEND_BATCH";"DELETING";"BEFORE";"400";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_BLEND_BATCH";"INSERTING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_BLEND_BATCH";"UPDATING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_BLEND_BATCH";"UPDATING";"AFTER";"300";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_BLEND_BATCH";"UPDATING";"AFTER";"500";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_BLEND_CONTENT";"DELETING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Deletes linked records with transaction type = blend in transaction measurement and transaction_meas_ownshp table";
"STOR_BLEND_CONTENT";"DELETING";"BEFORE";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_BLEND_CONTENT";"INSERTING";"AFTER";"300";"DESCRIPTION";"-100";"APPLICATION";"Approve the new blend content if the blend batch has already been approved";
"STOR_BLEND_CONTENT";"INSERTING";"AFTER";"300";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_BLEND_CONTENT";"UPDATING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Updates linked records with transaction type = blend in transaction measurement table";
"STOR_BLEND_CONTENT";"UPDATING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_BLEND_OWNSHP";"DELETING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Deletes linked records in transaction_meas_ownshp table";
"STOR_BLEND_OWNSHP";"DELETING";"BEFORE";"300";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_BLEND_OWNSHP";"INSERTING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Inserts linked records in transaction_meas_ownshp table";
"STOR_BLEND_OWNSHP";"INSERTING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_BLEND_OWNSHP";"UPDATING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Updates linked records in transaction_meas_ownshp table";
"STOR_BLEND_OWNSHP";"UPDATING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_DAY_EXPORT_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Set time span to DAY";
"STOR_DAY_PC_LIFT_ALLOC";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"inserts qty to revenue if interface is active";
"STOR_DAY_PLAN_RECEIPT";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Aggregates to stor_day_forecast. Updateds lifting account forecast if entitlement accounts";
"STOR_DAY_PLAN_RECEIPT";"UPDATING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Aggregates to stor_day_forecast. Updateds lifting account forecast if entitlement accounts";
"STOR_INTERMED_PROD";"DELETING";"BEFORE";"900";"DESCRIPTION";"-100";"APPLICATION";"Check if storage existing in other screen";
"STOR_INTERMED_PROD";"DELETING";"BEFORE";"900";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_INTERMED_PROD";"INSERTING OR UPDATING";"BEFORE";"700";"DESCRIPTION";"-100";"APPLICATION";"Check if overlapping events exist";
"STOR_INTERMED_PROD";"INSERTING OR UPDATING";"BEFORE";"700";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_INTERMED_PROD";"UPDATING";"BEFORE";"800";"DESCRIPTION";"-100";"APPLICATION";"Check if storage existing in other screen";
"STOR_INTERMED_PROD";"UPDATING";"BEFORE";"800";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_LIFT_NOM_LIGHT";"INSERTING OR UPDATING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Update STORAGE_LIFTING table with values from CL-attributes";
"STOR_LIFT_NOM_LIGHT";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Set NOM_FIRM_DATE based on the entered BL_DATE";
"STOR_LIFT_NOM_LIGHT";"INSERTING OR UPDATING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Set REQUESTED_DATE based on the entered BL_DATE";
"STOR_MTH_EXPORT_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Set time span to MTH";
"STOR_PROD_EVENT_TRANS";"DELETING";"AFTER";"500";"DESCRIPTION";"-100";"APPLICATION";"Delete linked/complement records";
"STOR_PROD_EVENT_TRANS";"DELETING";"AFTER";"500";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"DELETING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Delete ownership records ";
"STOR_PROD_EVENT_TRANS";"DELETING";"BEFORE";"300";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"DELETING";"BEFORE";"1100";"DESCRIPTION";"-100";"APPLICATION";"Update/delete storage_measurement table when a record is deleted here.";
"STOR_PROD_EVENT_TRANS";"DELETING";"BEFORE";"1100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Synchronizes ownership references";
"STOR_PROD_EVENT_TRANS";"INSERTING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"INSERTING";"AFTER";"400";"DESCRIPTION";"-100";"APPLICATION";"Create complement Transaction";
"STOR_PROD_EVENT_TRANS";"INSERTING";"AFTER";"400";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"INSERTING";"AFTER";"700";"DESCRIPTION";"-100";"APPLICATION";"Create regrade transactions";
"STOR_PROD_EVENT_TRANS";"INSERTING";"AFTER";"700";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"INSERTING";"AFTER";"900";"DESCRIPTION";"-100";"APPLICATION";"Update or Insert storage_measurement table when a new record is inserted here.";
"STOR_PROD_EVENT_TRANS";"INSERTING";"AFTER";"900";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"INSERTING OR UPDATING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Update volume in ownership table";
"STOR_PROD_EVENT_TRANS";"INSERTING OR UPDATING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"UPDATING";"AFTER";"600";"DESCRIPTION";"-100";"APPLICATION";"Update volume for linked events";
"STOR_PROD_EVENT_TRANS";"UPDATING";"AFTER";"600";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"UPDATING";"AFTER";"800";"DESCRIPTION";"-100";"APPLICATION";"Update Ownerhip Type";
"STOR_PROD_EVENT_TRANS";"UPDATING";"AFTER";"800";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_PROD_EVENT_TRANS";"UPDATING";"AFTER";"1000";"DESCRIPTION";"-100";"APPLICATION";"Update storage_measurement table when a record is updated here.";
"STOR_PROD_EVENT_TRANS";"UPDATING";"AFTER";"1000";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STOR_SUB_DAY_FORECAST";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Aggregates sub daily records to daily record";
"STOR_SUB_DAY_FORECAST";"INSERTING OR UPDATING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Aggregates sub daily records to daily record";
"STOR_SUB_DAY_FORECAST";"INSERTING OR UPDATING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STOR_SUB_DAY_FORECAST";"INSERTING OR UPDATING";"AFTER";"300";"DESCRIPTION";"-100";"APPLICATION";"Aggregates sub daily records to daily record";
"STOR_SUB_DAY_FORECAST";"INSERTING OR UPDATING";"AFTER";"300";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STOR_SUB_DAY_OFFICIAL";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Aggregates sub daily records to daily record. It doesn't handle different official type";
"STOR_SUB_DAY_OFFICIAL";"INSERTING OR UPDATING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"Aggregates sub daily records to daily record. It doesn't handle different official type";
"STOR_SUB_DAY_OFFICIAL";"INSERTING OR UPDATING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STOR_SUB_DAY_OFFICIAL";"INSERTING OR UPDATING";"AFTER";"300";"DESCRIPTION";"-100";"APPLICATION";"Aggregates sub daily records to daily record. It doesn't handle different official type";
"STOR_SUB_DAY_OFFICIAL";"INSERTING OR UPDATING";"AFTER";"300";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STREAM_SET_LIST";"UPDATING";"BEFORE";"10";"DESCRIPTION";"-100";"APPLICATION";"Check for overlapping on dates";
"STREAM_SET_LIST";"UPDATING";"BEFORE";"10";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_COMPANY_SPLIT";"INSERTING OR UPDATING";"BEFORE";"10";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_COMPANY_SWAP";"DELETING";"BEFORE";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_COMPANY_SWAP";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_EQPM";"DELETING";"AFTER";"800";"DESCRIPTION";"-100";"APPLICATION";"Recalculates stream's grs volume";
"STRM_DAY_NR_EQPM";"DELETING";"AFTER";"800";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_EQPM";"DELETING";"BEFORE";"700";"DESCRIPTION";"-100";"APPLICATION";"Delete child records which are Wells connected to the equipment";
"STRM_DAY_NR_EQPM";"DELETING";"BEFORE";"700";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_EQPM";"INSERTING";"AFTER";"500";"DESCRIPTION";"-100";"APPLICATION";"Create child records";
"STRM_DAY_NR_EQPM";"INSERTING";"AFTER";"500";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_EQPM";"INSERTING";"AFTER";"600";"DESCRIPTION";"-100";"APPLICATION";"Inserts Wells from Object Group Connection that is connected to the Eqpm";
"STRM_DAY_NR_EQPM";"INSERTING";"AFTER";"600";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_EQPM";"INSERTING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Check validity of Start Daytime";
"STRM_DAY_NR_EQPM";"INSERTING";"BEFORE";"300";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_EQPM";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Check validity of End Daytime";
"STRM_DAY_NR_EQPM";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_EQPM";"INSERTING OR UPDATING";"BEFORE";"400";"DESCRIPTION";"-100";"APPLICATION";"Check validity of End Daytime against Production day";
"STRM_DAY_NR_EQPM";"INSERTING OR UPDATING";"BEFORE";"400";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_EQPM";"UPDATING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"update end_daytime for all records where (object_id, daytime, asset_id, start_daytime) are the same as for the record being updated.";
"STRM_DAY_NR_EQPM";"UPDATING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_EQPM_WELL";"INSERTING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Create child records";
"STRM_DAY_NR_EQPM_WELL";"INSERTING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_OTHER";"DELETING";"AFTER";"600";"DESCRIPTION";"-100";"APPLICATION";"Recalculates stream's grs volume";
"STRM_DAY_NR_OTHER";"DELETING";"AFTER";"600";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_OTHER";"INSERTING";"AFTER";"500";"DESCRIPTION";"-100";"APPLICATION";"Create child records";
"STRM_DAY_NR_OTHER";"INSERTING";"AFTER";"500";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_OTHER";"INSERTING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Check validity of Start Daytime";
"STRM_DAY_NR_OTHER";"INSERTING";"BEFORE";"300";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_OTHER";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Check validity of End Daytime";
"STRM_DAY_NR_OTHER";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_OTHER";"INSERTING OR UPDATING";"BEFORE";"400";"DESCRIPTION";"-100";"APPLICATION";"Check validity of End Daytime against Production day";
"STRM_DAY_NR_OTHER";"INSERTING OR UPDATING";"BEFORE";"400";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_OTHER";"UPDATING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"update end_daytime for all records where (object_id, daytime, asset_id, start_daytime) are the same as for the record being updated.";
"STRM_DAY_NR_OTHER";"UPDATING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_WELL";"DELETING";"AFTER";"600";"DESCRIPTION";"-100";"APPLICATION";"Recalculates stream's grs volume";
"STRM_DAY_NR_WELL";"DELETING";"AFTER";"600";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_WELL";"INSERTING";"AFTER";"500";"DESCRIPTION";"-100";"APPLICATION";"Create child records";
"STRM_DAY_NR_WELL";"INSERTING";"AFTER";"500";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_WELL";"INSERTING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Check validity of Start Daytime";
"STRM_DAY_NR_WELL";"INSERTING";"BEFORE";"300";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_WELL";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Check validity of End Daytime";
"STRM_DAY_NR_WELL";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_WELL";"INSERTING OR UPDATING";"BEFORE";"400";"DESCRIPTION";"-100";"APPLICATION";"Check validity of End Daytime against Production day";
"STRM_DAY_NR_WELL";"INSERTING OR UPDATING";"BEFORE";"400";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_NR_WELL";"UPDATING";"AFTER";"200";"DESCRIPTION";"-100";"APPLICATION";"update end_daytime for all records where (object_id, daytime, asset_id, start_daytime) are the same as for the record being updated.";
"STRM_DAY_NR_WELL";"UPDATING";"AFTER";"200";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_STREAM_LOSS";"INSERTING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"To add event no to link the record with a facility";
"STRM_DAY_STREAM_LOSS";"INSERTING";"BEFORE";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DAY_VENTFLARE";"INSERTING OR UPDATING";"BEFORE";"110";"DESCRIPTION";"-100";"APPLICATION";"Mass";
"STRM_DAY_VENTFLARE";"INSERTING OR UPDATING";"BEFORE";"110";"DISABLED_IND";"-100";"VIEWLAYER";"Y";
"STRM_DAY_VENTFLARE";"UPDATING";"AFTER";"100";"DESCRIPTION";"-100";"APPLICATION";"Set Source=MANUAL";
"STRM_DAY_VENTFLARE";"UPDATING";"AFTER";"100";"DISABLED_IND";"-100";"VIEWLAYER";"N";
"STRM_DPT_CONVERSION";"INSERTING OR UPDATING OR DELETING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Lock Checking";
"STRM_GAS_ANALYSIS";"INSERTING";"AFTER";"400";"DESCRIPTION";"-100";"APPLICATION";"Create component set for analysis";
"STRM_GAS_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set production day";
"STRM_GAS_ANALYSIS";"INSERTING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Set component set";
"STRM_GAS_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";"-100";"APPLICATION";"Set object class name";
"STRM_GAS_ANALYSIS_EVENT";"DELETING";"BEFORE";"3200";"DESCRIPTION";"-100";"APPLICATION";"Deleting component set before deleting period analysis";
"STRM_GAS_ANALYSIS_EVENT";"INSERTING";"BEFORE";"3300";"DESCRIPTION";"-100";"APPLICATION";"Set analysis type";
"STRM_LNG_ANALYSIS";"INSERTING";"AFTER";"400";"DESCRIPTION";"-100";"APPLICATION";"Create component set for analysis";
"STRM_LNG_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";"-100";"APPLICATION";"Set production day";
"STRM_LNG_ANALYSIS";"INSERTING";"BEFORE";"300";"DESCRIPTION";"-100";"APPLICATION";"Set component set";
